transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'ins',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.44403136723836,9940521779729412326,b'',NA,1,4176.85009765625,b'ins',0,none,1.13922132023184,ins,1.28750002384186,1.68180000782013,400760.0,43082.1610348248,0.57491495713053,0.222222222222222,0.982868222998323,0.977157630664431,0.004884459238363,1.439146908,1.44403136723836,0.004884459238363,4.884459238363e-05,0.0104223155204331,3.0,45.8038951285932,3.82436913397973,0.169052784641584,8.03845013639763,0,n_light,140.0,1.44671666666667,ins.ins_1.Heavy,17516.5152963261,0.216733333333333,0.18775,0.105,1.35518333333333,1.36756666666667,1.3917,1.57191666666667,1.55531666666667,1.4967,0.384083333333333,2.36780772032047,0.728821362799264,48.41201792126,0.00276379274657521,41,9,4.11663783556065,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],277.0,1741.199951171875
b'ins',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.44403136723836,9940521779729412326,b'',NA,1,4176.85009765625,b'ins',0,none,1.13922132023184,ins,1.28750002384186,1.68180000782013,400760.0,43082.1610348248,0.57491495713053,0.222222222222222,0.982868222998323,0.977157630664431,0.004884459238363,1.439146908,1.44403136723836,0.004884459238363,4.884459238363e-05,0.0104223155204331,3.0,45.8038951285932,3.82436913397973,0.169052784641584,8.03845013639763,0,n_light,135.0,1.44671666666667,ins.ins_1.Light,20330.8076956909,0.208583333333333,0.178583333333333,0.105,1.35518333333333,1.36756666666667,1.3917,1.56376666666667,1.54615,1.4967,0.384083333333333,2.27876911871814,0.796010727455583,-38.6361238035441,-0.00190037328481214,41,9,4.30549149461047,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],267.0,1984.27001953125
b'itp',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,15.8993308189392,13181766713636954200,b'',NA,1,1368.4200439453125,b'itp',0,none,0.322485872679932,itp,15.7999496459961,15.9917497634888,233286.0,20702.9447049451,1.48316324759439,0.888888888888889,0.920860209267707,0.894480279023609,0.203877868939209,15.69545295,15.8993308189392,0.203877868939209,0.00203877868939209,0.00586585667897318,3.0,10.8311959455403,2.38243048386716,0.656406710545222,5.61319681322598,0,n_light;n_quantifying;n_transitions,409.0,15.894,itp.itp_1.Light,6226.47963618489,0.164916666666667,0.152049999999999,0.126766666666667,15.8130333333333,15.8259,15.8511833333333,15.97795,15.97795,15.97795,0.177999999999999,2.03684643886372,0.811197141155445,3108.49456388785,0.499237891315501,14,9,3.34184310128501,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],507.0,612.3660278320312
b'lac-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.68991925811768,12298427950564522489,b'',NA,1,403012.0,b'lac-L',0,none,1.24910873234214,lac-L,3.44978332519531,4.1620831489563,72124099.0,3552445.66333057,0.0,0.0,0.999871357537068,0.99982847671609,0.0499192581176753,3.64,3.68991925811768,0.0499192581176753,0.000499192581176753,0.00558776304436053,3.0,66.5961476209338,4.19864673234382,-0.083872785170873,8.93660849353897,0,n_light,45.0,3.69288333333333,lac-L.lac-L_1.Heavy,295832.333102595,0.218633333333333,0.179516666666667,0.0928833333333334,3.59713333333333,3.6132,3.64608333333333,3.81576666666667,3.79271666666667,3.73896666666667,0.703633333333333,2.28337684943429,0.79816360601002,861.4607297404,0.00291198977713381,90,11,4.63254395666521,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],92.0,30322.099609375
b'lac-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.68991925811768,12298427950564522489,b'',NA,1,403012.0,b'lac-L',0,none,1.24910873234214,lac-L,3.44978332519531,4.1620831489563,72124099.0,3552445.66333057,0.0,0.0,0.999871357537068,0.99982847671609,0.0499192581176753,3.64,3.68991925811768,0.0499192581176753,0.000499192581176753,0.00558776304436053,3.0,66.5961476209338,4.19864673234382,-0.083872785170873,8.93660849353897,0,n_light,43.0,3.69288333333333,lac-L.lac-L_1.Light,2819398.60418646,0.241666666666667,0.19525,0.1086,3.59713333333333,3.60516666666667,3.63805,3.8388,3.80041666666667,3.74665,0.703633333333333,2.52393385552654,0.81571605703658,42970.6033647702,0.0152410529326943,90,13,3.86555414533845,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],89.0,322949.0
b'lac-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.68991925811768,12298427950564522489,b'',NA,1,403012.0,b'lac-L',0,none,1.24910873234214,lac-L,3.44978332519531,4.1620831489563,72124099.0,3552445.66333057,0.0,0.0,0.999871357537068,0.99982847671609,0.0499192581176753,3.64,3.68991925811768,0.0499192581176753,0.000499192581176753,0.00558776304436053,3.0,66.5961476209338,4.19864673234382,-0.083872785170873,8.93660849353897,0,n_light,45.0,3.69288333333333,lac-L.lac-L_2.Light,437214.726041515,0.2497,0.19525,0.1086,3.5891,3.60516666666667,3.63805,3.8388,3.80041666666667,3.74665,0.703633333333333,2.40597398426208,0.81571605703658,6251.99099121115,0.0142995892380292,90,13,3.89759017356035,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],89.0,49741.69921875
b'mal-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,12.4639169937134,14418183596501393290,b'',NA,1,240922.0,b'mal-L',0,none,1.24583261317317,mal-L,12.3197498321533,12.7590837478638,33044714.0,1061700.17670313,0.0,0.0,0.999431863211388,0.999147794817082,0.109931043713379,12.35398595,12.4639169937134,0.109931043713379,0.00109931043713379,0.00729079354416564,2.0,36.553594420723,3.59877952392472,0.930828273296356,6.5798857460263,0,n_light,119.0,12.45925,mal-L.mal-L_1.Heavy,618284.506329769,0.402783333333334,0.390766666666666,0.173233333333334,12.3563,12.3683166666667,12.4045833333333,12.7590833333333,12.7590833333333,12.5778166666667,0.439333333333332,3.9124170309211,0.303279599777658,107993.969432886,0.174667112514196,43,15,4.24974012127337,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],137.0,116584.0
b'mal-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,12.4639169937134,14418183596501393290,b'',NA,1,240922.0,b'mal-L',0,none,1.24583261317317,mal-L,12.3197498321533,12.7590837478638,33044714.0,1061700.17670313,0.0,0.0,0.999431863211388,0.999147794817082,0.109931043713379,12.35398595,12.4639169937134,0.109931043713379,0.00109931043713379,0.00729079354416564,2.0,36.553594420723,3.59877952392472,0.930828273296356,6.5798857460263,0,n_light,115.0,12.45925,mal-L.mal-L_1.Light,443415.670373364,0.439333333333332,0.439333333333332,0.304416666666667,12.31975,12.31975,12.3803166666667,12.7590833333333,12.7590833333333,12.6847333333333,0.439333333333332,3.14934289127837,0.465258476931631,50603.1348351988,0.114121214508703,43,28,1.1052545243977,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[width_at_50],133.0,124338.0
b'malcoa',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,16.8456999905904,1343493352942990086,b'',NA,1,460.6549987792969,b'malcoa',0,malcoa.malcoa_1.Heavy,-0.40796203671173,malcoa,16.6649837493896,17.0568828582764,91132.0,2760.03360961824,2.73205080756888,1.5,0.925407351473688,0.888111027210531,0.00800763059041643,16.83769236,16.8456999905904,0.00800763059041643,8.00763059041643e-05,0.00505480556791934,2.0,6.05372617215776,1.80067397868093,0.947712361812592,4.56148760983543,0,n_light;n_quantifying;n_transitions,79.0,16.8433,malcoa.malcoa_1.Light,2568.89163427221,0.360333333333333,0.309716666666667,0.152149999999999,16.6902833333333,16.7409,16.8034166666667,17.0506166666667,17.0506166666667,16.9555666666667,0.372983333333334,2.35486330465092,0.493930380255643,451.827036349273,0.175884038984493,40,15,2.40400496971956,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],852.582,419.6409912109375
b'met-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.25867634658813,886263873729635573,b'',NA,1,3175.360107421875,b'met-L',0,none,1.23243125592786,met-L,1.14811670780182,1.54614996910095,306963.0,36082.6773590863,0.0,0.0,0.999345475089972,0.999018212634958,0.031905307588135,1.226771039,1.25867634658813,0.031905307588135,0.00031905307588135,0.0103444273261354,2.0,57.2117181196603,4.04675873963617,0.323525279760361,8.0562958519706,0,n_light,48.0,1.25683333333333,met-L.met-L_1.Heavy,12734.8203807592,0.193483333333333,0.181416666666667,0.0928333333333333,1.18615,1.18615,1.21651666666667,1.37963333333333,1.36756666666667,1.30935,0.376533333333333,2.73732610233436,0.638320288982539,-31.478125614645,-0.00247181543779013,36,8,3.96215238859888,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],153.0,1154.47998046875
b'met-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.25867634658813,886263873729635573,b'',NA,1,3175.360107421875,b'met-L',0,none,1.23243125592786,met-L,1.14811670780182,1.54614996910095,306963.0,36082.6773590863,0.0,0.0,0.999345475089972,0.999018212634958,0.031905307588135,1.226771039,1.25867634658813,0.031905307588135,0.00031905307588135,0.0103444273261354,2.0,57.2117181196603,4.04675873963617,0.323525279760361,8.0562958519706,0,n_light,47.0,1.25683333333333,met-L.met-L_1.Light,23347.856978327,0.20555,0.15785,0.0928333333333333,1.18615,1.19733333333333,1.21651666666667,1.3917,1.35518333333333,1.30935,0.376533333333333,2.90804055647253,0.604982206405692,-10.717044092625,-0.000459016178768496,36,8,4.12476189777888,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],148.0,2020.8800048828125
b'mmal',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,12.2197040850321,395647293083459070,b'',NA,1,55126.5,b'mmal',0,none,1.06413029587665,mmal,12.0943670272827,12.4153671264648,23750794.0,400122.86573674,0.0,0.0,0.993735457866329,0.991647277155105,0.103746685032149,12.1159574,12.2197040850321,0.103746685032149,0.00103746685032149,0.00232103770009752,3.0,52.6623480567056,3.96390074207345,0.427270481983821,7.76316955729464,0,n_light,58.0,12.2177333333333,mmal.mmal_1.Heavy,33590.0025047668,0.188683333333334,0.164349999999999,0.101649999999999,12.1310666666667,12.14315,12.1676166666667,12.31975,12.3075,12.2692666666667,0.308783333333334,2.1771153846154,0.830857779428151,17.3710838785996,0.000517150419269378,26,7,4.690559803714,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],121.0,3072.360107421875
b'mmal',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,12.2197040850321,395647293083459070,b'',NA,1,55126.5,b'mmal',0,none,1.06413029587665,mmal,12.0943670272827,12.4153671264648,23750794.0,400122.86573674,0.0,0.0,0.993735457866329,0.991647277155105,0.103746685032149,12.1159574,12.2197040850321,0.103746685032149,0.00103746685032149,0.00232103770009752,3.0,52.6623480567056,3.96390074207345,0.427270481983821,7.76316955729464,0,n_light,55.0,12.2306,mmal.mmal_1.Light,9911.28316469304,0.308783333333334,0.308783333333334,0.285983333333334,12.1065833333333,12.1065833333333,12.1065833333333,12.4153666666667,12.4153666666667,12.3925666666667,0.308783333333334,2.48985351431258,0.67120692765651,-127.754667188006,-0.0128898211326568,26,22,0.952041834792275,MS2,,,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[tailing_factor];metaValue[width_at_50],117.0,2010.8800048828125
b'mmal',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,12.2197040850321,395647293083459070,b'',NA,1,55126.5,b'mmal',0,none,1.06413029587665,mmal,12.0943670272827,12.4153671264648,23750794.0,400122.86573674,0.0,0.0,0.993735457866329,0.991647277155105,0.103746685032149,12.1159574,12.2197040850321,0.103746685032149,0.00103746685032149,0.00232103770009752,3.0,52.6623480567056,3.96390074207345,0.427270481983821,7.76316955729464,0,n_light,73.0,12.2177333333333,mmal.mmal_2.Light,356621.58006728,0.308783333333334,0.308783333333334,0.126866666666666,12.1065833333333,12.1065833333333,12.15525,12.4153666666667,12.4153666666667,12.2821166666667,0.308783333333334,2.77807767281452,0.562405127340192,-42683.7506384132,-0.119689197244767,26,9,3.83906333897452,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],117.0,50043.30078125
b'nad',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,4.75586219914754,6092839323773746964,b'',NA,1,31032.900390625,b'nad',0,none,1.24308127474071,nad,4.50435018539429,5.03805017471313,3479257.0,256934.224619525,0.0,0.0,0.993423334707845,0.991231112943794,0.112049325147543,4.643812874,4.75586219914754,0.112049325147543,0.00112049325147543,0.00891940108818492,3.0,72.0550020433475,4.27742974464849,0.277787695328395,8.27133268284209,0,n_light,555.0,4.75923333333333,nad.nad_1.Heavy,192509.704815421,0.2606,0.216916666666666,0.11725,4.63993333333333,4.65818333333333,4.69578333333333,4.90053333333333,4.8751,4.81303333333333,0.524733333333334,2.18440905280805,0.872123130034524,1859.28061095574,0.00965811366620932,60,12,4.58772411752419,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],683.0,23124.19921875
b'nad',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,4.75586219914754,6092839323773746964,b'',NA,1,31032.900390625,b'nad',0,none,1.24308127474071,nad,4.50435018539429,5.03805017471313,3479257.0,256934.224619525,0.0,0.0,0.993423334707845,0.991231112943794,0.112049325147543,4.643812874,4.75586219914754,0.112049325147543,0.00112049325147543,0.00891940108818492,3.0,72.0550020433475,4.27742974464849,0.277787695328395,8.27133268284209,0,n_light,540.0,4.75923333333333,nad.nad_1.Light,43356.9930571005,0.269183333333333,0.225516666666667,0.11725,4.63993333333333,4.65818333333333,4.70475,4.90911666666667,4.8837,4.822,0.524733333333334,2.25635652416876,0.811863952865558,473.91814956948,0.0109306046419164,60,12,4.75366996964112,MS2,1.21006777062401,uM,0,metaValue[asymmetry_factor];metaValue[tailing_factor],662.0,5303.52001953125
b'nadp',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,14.5655992726644,10924161284802598020,b'',NA,1,466.2239990234375,b'nadp',0,nadp.nadp_2.Light,-5.41175326161065,nadp,14.4748497009277,14.660683631897,177925.0,3259.50509755136,20.1464697588552,12.1111111111111,0.441221687069629,0.366073360537283,0.198202432664386,14.36739684,14.5655992726644,0.198202432664386,0.00198202432664386,0.00262033882478792,3.0,28.1414346605717,3.3372430333494,0.134500602881114,2.78850145707429,0,n_light;n_quantifying;n_transitions,635.0,14.5691833333333,nadp.nadp_1.Heavy,2696.20142190065,0.185833333333333,0.185833333333333,0.185833333333333,14.47485,14.47485,14.47485,14.6606833333333,14.6606833333333,14.6606833333333,0.185833333333333,2.03096539162113,0.969964664310955,17.4422773400836,0.00646920411746831,19,19,3.99140042414929,MS2,,,0,metaValue[points_across_baseline];metaValue[tailing_factor],763.0,386.0090026855469
b'oaa',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,13.5207947018941,1924723509336708895,b'',NA,1,111046.0,b'oaa',0,oaa.oaa_1.Heavy,-0.220284771834263,oaa,13.2715330123901,13.8694496154785,31657525.0,249644.306660444,4.5534180126148,2.5,0.818841281662517,0.728261922493775,0.483059181894125,13.03773552,13.5207947018941,0.483059181894125,0.00483059181894125,0.00350773952046156,2.0,1.33742127811988,0.290743340575391,0.526688545942307,3.43786651694187,0,n_light;n_quantifying;n_transitions,87.0,13.5224666666667,oaa.oaa_1.Light,249426.606296816,0.586016666666666,0.586016666666666,0.459349999999999,13.2715333333333,13.2715333333333,13.2715333333333,13.85755,13.85755,13.7308833333333,0.586016666666666,2.33534803400638,0.748868440686393,-122033.487495642,-0.489256095440046,51,40,0.983890521135336,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[tailing_factor];metaValue[width_at_50],131.0,111000.0
b'orn',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,0.98842922668457,16833246405741152737,b'',NA,1,1874.739990234375,b'orn',0,none,1.20785357429665,orn,0.826766669750214,1.21651661396027,239301.0,12501.2610646905,0.0,0.0,0.995830653080031,0.993745979620047,0.19716801568457,0.791261211,0.98842922668457,0.19716801568457,0.0019716801568457,0.00783421495786818,2.0,10.8195566662878,2.38135529903803,0.0612818971276283,7.30314687243079,0,n_light,89.0,0.977766666666667,orn.orn_1.Heavy,1378.658096234,0.271133333333333,0.24875,0.124416666666667,0.902866666666667,0.912416666666667,0.943,1.174,1.16116666666667,1.06741666666667,0.372983333333333,3.61993769470405,0.356324972737187,-60.3613004228945,-0.0437826467546813,35,9,2.7005730089135,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],136.0,163.49000549316406
b'orn',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,0.98842922668457,16833246405741152737,b'',NA,1,1874.739990234375,b'orn',0,none,1.20785357429665,orn,0.826766669750214,1.21651661396027,239301.0,12501.2610646905,0.0,0.0,0.995830653080031,0.993745979620047,0.19716801568457,0.791261211,0.98842922668457,0.19716801568457,0.0019716801568457,0.00783421495786818,2.0,10.8195566662878,2.38135529903803,0.0612818971276283,7.30314687243079,0,n_light,85.0,0.989733333333333,orn.orn_1.Light,11122.6029684565,0.372983333333333,0.372983333333333,0.135266666666667,0.834266666666667,0.834266666666667,0.93215,1.20725,1.20725,1.06741666666667,0.372983333333333,2.39912092624357,0.714734503103211,-898.520415342229,-0.0807832858810492,35,10,1.90966885920179,MS2,63.2512734690883,uM,0,metaValue[asymmetry_factor];metaValue[tailing_factor],131.0,1711.239990234375
b'pep',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,14.4457995480855,9381233026720993268,b'',NA,1,2903.68994140625,b'pep',0,pep.pep_2.Light,-8.23786468415364,pep,14.337550163269,14.6006832122803,440837.0,19369.7787730039,28.2497203547928,18.3333333333333,0.415438796461778,0.331696173060148,0.056292268085528,14.38950728,14.4457995480855,0.056292268085528,0.00056292268085528,0.00658676771225816,3.0,18.2735836573557,2.90545650098295,0.0649042725563049,1.70168873831929,0,n_light;n_quantifying;n_transitions,79.0,14.4453,pep.pep_1.Heavy,17399.0657636344,0.232966666666668,0.223116666666668,0.1731,14.3572166666667,14.3670666666667,14.3960833333333,14.5901833333333,14.5901833333333,14.5691833333333,0.242800000000001,2.64484389782404,0.539974692281142,6566.98317405658,0.377433091136547,25,16,3.97175577792421,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],170.0,2523.840087890625
b'phe-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,2.23691371383667,1464014478361331860,b'',NA,1,8123.60986328125,b'phe-L',0,none,1.23593327544171,phe-L,2.09711670875549,2.49493336677551,914731.0,71512.2009767946,0.0,0.0,0.987827057623453,0.983769410164605,0.0267594948366701,2.210154219,2.23691371383667,0.0267594948366701,0.000267594948366701,0.00888087409286856,3.0,55.315433014895,4.01305194762029,0.155223404367765,8.28334483580015,0,n_light,156.0,2.23346666666667,phe-L.phe-L_1.Heavy,16602.2743597872,0.270883333333333,0.2072,0.104716666666667,2.14668333333333,2.1612,2.19056666666667,2.41756666666667,2.3684,2.29528333333333,0.390733333333333,3.12137507201843,0.535573122529645,209.054079900585,0.012591894060427,45,11,4.45695471231128,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],173.0,1820.68994140625
b'phe-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,2.23691371383667,1464014478361331860,b'',NA,1,8123.60986328125,b'phe-L',0,none,1.23593327544171,phe-L,2.09711670875549,2.49493336677551,914731.0,71512.2009767946,0.0,0.0,0.987827057623453,0.983769410164605,0.0267594948366701,2.210154219,2.23691371383667,0.0267594948366701,0.000267594948366701,0.00888087409286856,3.0,55.315433014895,4.01305194762029,0.155223404367765,8.28334483580015,0,n_light,147.0,2.23346666666667,phe-L.phe-L_1.Light,33764.8364673327,0.270883333333333,0.2171,0.104716666666667,2.14668333333333,2.1612,2.19056666666667,2.41756666666667,2.3783,2.29528333333333,0.390733333333333,3.12137507201843,0.498964326812429,667.533397076914,0.0197700764143416,45,11,4.35340103360164,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],164.0,3901.75
b'phpyr',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,16.0799857284546,3680393856179207024,b'',NA,1,2559.469970703125,b'phpyr',0,phpyr.phpyr_2.Light,-9.07737176440322,phpyr,15.8259000778198,16.3992824554443,262632.0,12255.4919087033,44.0428333022239,24.8888888888889,0.388404980567768,0.295651085201469,0.0212670184545907,16.05871871,16.0799857284546,0.0212670184545907,0.000212670184545907,0.00974547516225174,3.0,10.2464735643224,2.32693360388309,-0.0789217911660671,-0.0933751579200373,0,n_light,98.0,16.08535,phpyr.phpyr_1.Heavy,9602.83849765952,0.479316666666668,0.3733,0.185400000000001,15.894,15.9225166666667,16.0055333333333,16.3733166666667,16.2958166666667,16.1909333333333,0.547883333333333,2.50492117411378,0.773677541970209,313.961393716749,0.0326946447962516,42,13,3.28660898011012,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],172.0,1820.47998046875
b'phpyr',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,16.0799857284546,3680393856179207024,b'',NA,1,2559.469970703125,b'phpyr',0,phpyr.phpyr_2.Light,-9.07737176440322,phpyr,15.8259000778198,16.3992824554443,262632.0,12255.4919087033,44.0428333022239,24.8888888888889,0.388404980567768,0.295651085201469,0.0212670184545907,16.05871871,16.0799857284546,0.0212670184545907,0.000212670184545907,0.00974547516225174,3.0,10.2464735643224,2.32693360388309,-0.0789217911660671,-0.0933751579200373,0,n_light,91.0,15.95035,phpyr.phpyr_1.Light,2652.65341104375,0.535233333333332,0.506899999999998,0.3611,15.8511833333333,15.8795166666667,15.9085,16.3864166666667,16.3864166666667,16.2696,0.547883333333333,5.39731092436972,0.16243693624828,731.268615949071,0.275674391876674,42,21,1.38314630184451,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor];metaValue[width_at_50],163.0,738.9940185546875
b'pyr',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,4.75781339594523,1823543287084140549,b'',NA,1,720.9539794921875,b'pyr',0,pyr.pyr_2.Light,-7.60828944346629,pyr,4.58503341674805,4.88369989395142,472065.0,3601.46152474704,33.5150575622704,18.0,0.475665747498996,0.411998774443106,0.0383107339452318,4.719502662,4.75781339594523,0.0383107339452318,0.000383107339452318,0.00152723442419377,3.0,3.54523603826884,1.26560474120019,0.264958461125692,-0.0238907047748143,0,n_light;n_quantifying;n_transitions,45.0,4.75923333333333,pyr.pyr_1.Heavy,1683.5984893737,0.281099999999999,0.281099999999999,0.180366666666666,4.594,4.594,4.68646666666667,4.8751,4.8751,4.86683333333333,0.281099999999999,2.42606444188723,0.701230583013919,309.188994750972,0.183647702645534,32,19,2.2165758529756,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],90.0,288.47198486328125
b'r5p',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,7.34160739440918,8767317738085307274,b'',NA,1,646.458984375,b'r5p',0,r5p.r5p_2.Light,-8.00936186190891,r5p,7.13328313827515,7.47914981842041,549662.0,2891.76355305015,37.7829677672255,21.5555555555556,0.462469693499693,0.394404035777368,0.629282807409179,6.712324587,7.34160739440918,0.629282807409179,0.00629282807409179,0.00117610240706021,3.0,32.1923873030098,3.47173000543776,0.21644934018453,1.15749204364514,0,n_light;n_quantifying;n_transitions,97.0,7.34415,r5p.r5p_1.Heavy,1633.03571193797,0.326383333333333,0.307233333333333,0.220416666666667,7.14285,7.162,7.2389,7.46923333333333,7.46923333333333,7.45931666666667,0.33595,2.60932711525649,0.686705096532163,609.79777944564,0.373413621629852,36,22,4.55646609627709,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],234.0,327.2640075683594
b'ribflv',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,11.7504710723877,613761434105356645,b'',NA,1,136.06100463867188,b'ribflv',0,none,0.129647341897291,ribflv,11.6169500350952,11.8615169525146,63862.0,1122.83164327672,1.82136720504592,1.0,0.796477757588912,0.694716636383369,0.335611582387694,11.41485949,11.7504710723877,0.335611582387694,0.00335611582387694,0.00213054145544666,2.0,8.88505513800114,2.1843706673275,0.716749936342239,4.60243414671088,0,n_light;n_quantifying;n_transitions,255.0,11.7491333333333,ribflv.ribflv_1.Light,1051.00697779785,0.233449999999999,0.200150000000001,0.141399999999999,11.6280666666667,11.6613666666667,11.6946333333333,11.8615166666667,11.8615166666667,11.8360333333333,0.233449999999999,2.07726531217558,0.7809580305502,361.06630213364,0.343543201673289,21,11,2.87751784788744,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],375.0,129.48199462890625
